CameraID/C:CameraPosition[3]/D:CameraOrientation[3][3]/D
765	-139.09838623661346	1123.3958996973781	302.2839021114801	0.9816291207799438	0.009390929279687462	-0.19056778238741953	0.19059695610693772	-0.002307975638126765	0.9816656628258038	0.008778927016732607	-0.9999532407546452	-0.004055458632159845
766	-16.370061065255825	1126.2904596167955	280.1278420659035	0.9979206879329114	-0.005543281053082836	-0.06421504987673897	0.06438451142716453	0.0395272452732526	0.9971420317935625	-0.002989194505361774	-0.9992031169468372	0.039801957237483324
767	134.05386600444874	1113.5110277184376	293.30364828242597	0.998437624471577	-0.00048815177547432124	0.05587550221160412	-0.05586820585044575	0.009648069133804572	0.9983915355896414	-0.0010264573089402201	-0.9999533371462057	0.009605723062814918
768	248.16657651705825	1091.9195515269737	281.92669837286	0.969036538715946	-0.008837873118438899	0.24675915106062843	-0.24629717734303366	0.03618906892734442	0.9685184829021216	-0.01748962739093793	-0.9993058807436862	0.03289178688991924
769	411.52583845508445	1033.2794975662055	384.82416646937287	0.9457721635485135	-0.0663394021386843	0.3179844310349899	-0.32405076550699813	-0.12489101390914364	0.9377597432280165	-0.02249702271619061	-0.9899501595376546	-0.13961577847893542
770	536.5815859847348	971.5798788259125	292.73779702242666	0.8983693166397884	0.0021736033167496305	0.4392355249393896	-0.43923235186456194	0.010685318545029056	0.8983099493176715	-0.002740802014964398	-0.9999405479408325	0.010554079216212738
771	654.834823647094	894.1433527135799	343.3194392002857	0.8095730189217915	-0.04311876048891838	0.58543342877543	-0.587019088522788	-0.06004664707831121	0.8073431673610231	0.00034167781971919533	-0.9972638430568672	-0.07392368083175697
772	609.5812539376324	915.3182655310725	291.9131086139287	0.860581157787065	0.0012764885145740788	0.5093117330662505	-0.5092888894780482	0.011953809859614074	0.8605125992593352	-0.004989781166743602	-0.9999277358924055	0.010937324946972037
773	707.697834543956	843.4377333993784	291.9029783128074	0.7542411952758932	0.010087853020549334	0.6565199574805232	-0.6565814842600609	0.004613641661420374	0.7542409885689558	0.004579724407371387	-0.9999384728732339	0.010103296110513997
774	802.6833647461265	740.2154286576791	282.8401501842023	0.7074780591431287	0.01658719908480832	0.7065406291626781	-0.7066897661924035	0.02795278009894433	0.7069711567268264	-0.00802310351410897	-0.9994716138596736	0.03149798245508588
775	909.5864105841034	594.4740763037496	301.87068476516606	0.6588996660183455	-0.003731864213072485	0.7522215785992902	-0.752215492227772	-0.009655720560301614	0.6588464315096445	0.004804515942722342	-0.9999464186894997	-0.009169317128312694
776	1007.4912310460732	452.188121463549	297.9777951593479	0.5738254937310525	0.0045728200480744125	0.8189648295629809	-0.8189568810543801	0.010316235434587233	0.5737623220987422	-0.005824922145095358	-0.9999363302747161	0.009664661335891793
777	1065.1431831730615	342.0101702626388	284.3479459339638	0.46636382075587496	0.02573406803720819	0.8842186066987269	-0.8845374056138207	0.0247734122678709	0.46581096607376865	-0.009917900985250172	-0.9993618142529068	0.03431616897592627
778	1144.6677525089317	265.5019232283096	296.3343484737993	0.30498292202745003	0.0081869716412041	0.9523226295573075	-0.952336041136394	0.009384335680533961	0.3049065414130957	-0.006440654024167796	-0.9999224508626562	0.010658810278815985
779	1180.8992134055154	109.87192378690922	294.0164028488146	0.2245182588349277	0.015469449994694087	0.9743470878319461	-0.9744512520536661	0.009746867043670306	0.22438751291878123	-0.006025680108954614	-0.9998328333775073	0.01726257453365154
780	1153.939980535885	-205.72212300734873	304.73247916079697	-0.1406306589297515	-0.007670288243462791	0.9900324158567972	-0.9899702011619654	0.014715842987460719	-0.14050781037546092	-0.013491426178207328	-0.9998622958404975	-0.00966285549138441
781	1106.5224727430418	-391.44775659034815	305.24846760862	-0.21663204069620334	-0.006644136848171994	0.976230717806678	-0.9761680436905387	0.01469163884027773	-0.21651814294782395	-0.01290385295894329	-0.9998699971464937	-0.009668473772233186
782	1053.628384442482	-545.9447750258971	294.0524494525689	-0.27362649412756	0.015536991685671015	0.9617105300457202	-0.9617252330255152	0.01075631328100007	-0.27380445191161545	-0.01459855723965876	-0.9998214358644048	0.011999104656599606
783	981.0435231745494	-685.8476840831866	296.82241918505025	-0.3625673275112319	0.013997743576553761	0.9318524540913806	-0.9319221518320541	0.003273112735155253	-0.36264361245958504	-0.008126250431656636	-0.9998966696153097	0.011858083577626959
784	772.3977726634896	-882.5370585382598	306.7386289853187	-0.7111422820072265	-0.017385869382710074	0.7028331141084361	-0.7030061596378482	0.006663365026204073	-0.7111525427626428	0.007680771627845257	-0.9998266505311482	-0.01696097387728587
785	631.409797679305	-971.0300931242903	287.6193069889541	-0.787513153315082	0.02392479541501014	0.6158332871159907	-0.6162194733574031	-0.014632337942529806	-0.7874385406756904	-0.009828225214219811	-0.999606672071913	0.026266083424314617
786	482.77310290981177	-1068.0763938127425	280.4359283245492	-0.8348258783212694	0.018694020720331373	0.5501965889338366	-0.5505054368331408	-0.03394858812648445	-0.8341410296714653	0.003084947693954684	-0.9992487312744142	0.03863231994327354
787	376.4937637186821	-1129.8435925617785	286.4889904158125	-0.9240257363272786	0.018315243878061348	0.381891333295897	-0.3822526150230681	-0.02412449323614579	-0.923742900992547	-0.0077056416252667065	-0.9995411750737367	0.029292702493226616
788	208.24102129287482	-1186.3276424030444	297.5344394131432	-0.9232238840900199	0.01564127347333261	0.38394401989075194	-0.38397333480846496	0.0012033737386049584	-0.9233433976845847	-0.014904294743611511	-0.9998769436564572	0.004894848559240677
789	-40.26583532116927	-1240.6827547037121	365.4836824842869	-0.9751148961476687	0.03699203062950003	-0.2185921521483051	0.22153138080662346	0.12411962142137986	-0.9672218809022697	-0.008647926273527059	-0.9915774852466744	-0.1292257873763912
790	-231.75796681968484	-1185.9987579111516	299.56085096925597	-0.9767766780804704	0.008359473958625744	-0.21409680136147843	0.21404396462294376	-0.006783272414996839	-0.9768004752373111	-0.009617815062333918	-0.9999420515262266	0.0048364473477691666
791	-398.7560715773669	-1138.300436484141	312.0604884262142	-0.9590697884055589	0.01295086389906711	-0.28287349839103804	0.28309818182592067	0.02138504407247124	-0.9588524909165523	-0.006368705879115254	-0.9996874286567207	-0.024176115716529438
792	-527.3084384874061	-1088.2155074671193	281.2751636636137	-0.9197621664895334	-0.012468669754197149	-0.39227807658476294	0.3924633672643498	-0.03729747670406	-0.9190111009052278	-0.0031721365053051804	-0.9992264160369613	0.039198304094958315
793	-619.6110563364912	-1027.3510256172565	281.31144077809546	-0.788776949726712	-0.014285151809028286	-0.6145135132913006	0.6145729508440577	-0.036944107047026435	-0.7879944295775992	-0.011446032965693612	-0.9992152257608422	0.037919927967460715
794	-757.3050567811838	-904.4183867720753	301.96970210624954	-0.7781679828676379	0.004483645788545489	-0.6280401956564204	0.6280423640400931	-0.0010823920902971148	-0.7781783968977134	-0.004168862032154781	-0.999989362617326	-0.0019736366309778407
795	-882.4744286165414	-785.9739135401792	333.76199610320486	-0.7031701950154977	0.05309652244031369	-0.70903627280035	0.7108324652783613	0.029498528859817234	-0.7027425155072051	-0.016397656788532458	-0.9981535934413358	-0.05848521823498403
796	-967.5062121973798	-681.6840938845797	286.0113305008446	-0.5941198109516106	-0.03277420278032707	-0.8037085926297769	0.804231875150196	-0.005252652634406915	-0.5942924369640777	0.015255858783503154	-0.9994489788240397	0.029478763548723363
797	-1017.8056112751757	-588.5132924658349	300.518361502851	-0.43477673880562956	0.007620645856367109	-0.900506031712322	0.9004206329590059	-0.012484117847140638	-0.43484115553070934	-0.014555793872030516	-0.9998930305579242	-0.0014339827211015054
798	-1124.9178507912347	-393.61017672990874	453.39940955448037	-0.417610913745358	0.2473654093765116	-0.8743062844133962	0.9085924849577052	0.10542784363108822	-0.4041592088096991	-0.007798781901684958	-0.9631694160589245	-0.268782170110966
799	-1056.0649859723349	-364.09063773572416	308.36155299311685	-0.3352740485352212	0.011087972189271005	-0.9420553960630618	0.9421075042605043	-0.001335732146365456	-0.3353083151901806	-0.00497622294983832	-0.9999376344014471	-0.009998225482073644
800	-1066.281915044938	-279.4780589764994	264.4569424807366	-0.3550974190770925	-0.0577958678284036	-0.9330409747844677	0.9348278230840794	-0.020178804197837883	-0.3545275124006985	0.001662574109507891	-0.9981244679513205	0.06119462659599608
801	-1082.2266446451174	-363.701047637387	293.32477614907737	-0.3347160259312351	-0.004183653849516707	-0.9423097574711133	0.942255011530976	-0.013143489378331062	-0.3346382254490995	-0.0109852277883237	-0.9999048683386977	0.008341405337802126
901	-1131.1445690867088	-171.93208227341103	296.13148147677083	-0.18910853007931216	-0.001712634545452713	-0.9819546989215723	0.9819447520959462	-0.005156922027175013	-0.1890976202558785	-0.0047400086996432994	-0.9999852364100775	0.002656930448458081
902	-1177.740230867035	-65.64859167756063	284.1689845324921	-0.005189267649822755	-0.03829375578037582	-0.9992530509182805	0.9999678068540415	-0.006314501262747262	-0.0049509927612380305	-0.00612019254415829	-0.9992465738455325	0.038325290621034215
903	-1159.0182527635607	108.47202383489591	297.24550817299445	0.08799208795126863	-0.007448332894743963	-0.9960933263480211	0.9961119202606193	-0.0036522314832399027	0.08802104021138883	-0.0042935734159694735	-0.9999655911791573	0.007098005708632155
904	-1051.0400124469186	391.46937528610067	292.6832749844584	0.4525192845644322	-0.020008130439727368	-0.8915301295041027	0.8916551136318089	-0.004782517220043927	0.45269005496397524	-0.013321239865028032	-0.9997883787308927	0.015676170549963807
